size,time,
175000,0.024977
175100,0.024890
175200,0.025936
175300,0.024927
175400,0.025931
175500,0.024933
175600,0.025931
175700,0.024933
175800,0.025930
175900,0.024976
176000,0.024935
176100,0.025978
176200,0.024886
176300,0.025938
176400,0.024932
176500,0.025924
176600,0.024940
176700,0.024895
176800,0.025931
176900,0.025930
177000,0.025001
177100,0.025863
177200,0.025936
177300,0.026061
177400,0.025795
177500,0.024933
177600,0.024894
177700,0.025936
177800,0.025930
177900,0.025928
178000,0.025929
178100,0.025936
178200,0.025925
178300,0.025934
178400,0.025928
178500,0.024933
178600,0.024940
178700,0.024994
178800,0.024934
178900,0.025931
179000,0.025937
179100,0.033903
179200,0.024934
179300,0.024933
179400,0.024931
179500,0.025937
179600,0.025924
179700,0.025966
179800,0.025896
179900,0.025933
180000,0.025929
180100,0.026932
180200,0.031910
180300,0.025931
180400,0.025931
180500,0.025938
180600,0.026920
180700,0.025984
180800,0.030866
180900,0.026979
181000,0.025877
181100,0.025973
181200,0.026894
181300,0.025923
181400,0.026981
181500,0.025877
181600,0.026929
181700,0.025929
181800,0.025931
181900,0.026928
182000,0.025930
182100,0.026929
182200,0.025939
182300,0.026957
182400,0.025893
182500,0.026929
182600,0.025937
182700,0.026920
182800,0.025986
182900,0.026879
183000,0.025927
183100,0.026979
183200,0.025877
183300,0.025933
183400,0.027924
183500,0.026929
183600,0.026926
183700,0.026932
183800,0.026924
183900,0.026928
184000,0.025931
184100,0.025934
184200,0.026924
184300,0.026928
184400,0.025933
184500,0.026931
184600,0.031936
184700,0.026901
184800,0.026928
184900,0.026931
185000,0.026931
185100,0.026939
185200,0.026911
185300,0.026928
185400,0.026928
185500,0.026929
185600,0.026927
185700,0.026936
185800,0.026920
185900,0.026927
186000,0.026929
186100,0.042885
186200,0.026919
186300,0.026928
186400,0.026928
186500,0.026961
186600,0.026895
186700,0.026928
186800,0.026986
186900,0.026872
187000,0.027923
187100,0.027925
187200,0.026928
187300,0.026928
187400,0.026928
187500,0.027928
187600,0.026991
187700,0.026861
187800,0.029921
187900,0.027925
188000,0.026928
188100,0.027925
188200,0.026928
188300,0.028956
188400,0.027940
188500,0.027879
188600,0.026928
188700,0.027925
188800,0.026928
188900,0.027925
189000,0.026963
189100,0.027923
189200,0.026941
189300,0.026884
189400,0.027957
189500,0.026928
189600,0.027893
189700,0.026964
189800,0.027889
189900,0.026959
190000,0.027931
190100,0.026923
190200,0.027938
190300,0.027880
190400,0.027926
190500,0.026964
190600,0.027889
190700,0.027959
190800,0.026928
190900,0.027892
191000,0.027925
191100,0.027926
191200,0.027924
191300,0.026928
191400,0.027926
191500,0.028924
191600,0.026927
191700,0.026928
191800,0.027924
191900,0.027927
192000,0.027968
192100,0.027925
192200,0.028881
192300,0.027925
192400,0.027925
192500,0.030906
192600,0.032954
192700,0.027884
192800,0.027968
192900,0.027918
193000,0.027922
193100,0.027928
193200,0.027891
193300,0.028955
193400,0.028923
193500,0.037899
193600,0.034907
193700,0.029925
193800,0.029915
193900,0.032912
194000,0.028923
194100,0.028923
194200,0.027925
194300,0.027926
194400,0.027925
194500,0.027925
194600,0.027894
194700,0.028968
194800,0.027928
194900,0.027924
195000,0.028878
195100,0.027961
195200,0.027925
195300,0.027958
195400,0.028923
195500,0.027893
195600,0.027926
195700,0.028921
195800,0.027959
195900,0.027939
196000,0.027883
196100,0.028923
196200,0.027972
196300,0.028875
196400,0.027925
196500,0.028955
196600,0.027894
196700,0.028958
196800,0.027920
196900,0.028923
197000,0.027893
197100,0.028963
197200,0.027918
197300,0.028926
197400,0.028887
197500,0.027957
197600,0.028925
197700,0.028926
197800,0.027938
197900,0.028903
198000,0.028893
198100,0.027967
198200,0.028915
198300,0.029030
198400,0.027926
198500,0.028891
198600,0.028954
198700,0.028923
198800,0.028923
198900,0.027934
199000,0.027894
199100,0.028923
199200,0.028956
199300,0.028927
199400,0.028917
199500,0.028928
199600,0.028921
199700,0.027922
199800,0.027926
199900,0.028922
200000,0.028928
200100,0.028912
200200,0.028920
200300,0.028930
200400,0.028923
200500,0.029926
200600,0.028916
200700,0.028923
200800,0.028891
200900,0.028923
201000,0.028955
201100,0.029913
201200,0.028930
201300,0.028923
201400,0.028891
201500,0.028923
201600,0.028959
201700,0.028928
201800,0.028919
201900,0.028920
202000,0.028926
202100,0.028890
202200,0.028923
202300,0.029952
202400,0.028925
202500,0.028923
202600,0.029885
202700,0.028924
202800,0.029919
202900,0.028924
203000,0.029962
203100,0.028923
203200,0.029921
203300,0.028911
203400,0.028924
203500,0.028890
203600,0.029921
203700,0.028923
203800,0.029951
203900,0.028922
204000,0.029922
204100,0.029919
204200,0.028890
204300,0.028922
204400,0.029967
204500,0.028877
204600,0.029919
204700,0.028956
204800,0.028919
204900,0.029920
205000,0.029888
205100,0.028955
205200,0.029920
205300,0.029938
205400,0.029908
205500,0.029926
205600,0.029877
205700,0.029966
205800,0.028877
205900,0.028879
206000,0.028965
206100,0.029877
206200,0.030918
206300,0.031915
206400,0.032912
206500,0.033908
206600,0.029920
206700,0.029920
206800,0.033909
206900,0.028923
207000,0.029920
207100,0.029952
207200,0.028921
207300,0.029504
207400,0.029906
207500,0.029888
207600,0.029920
207700,0.029964
207800,0.029876
207900,0.028954
208000,0.028923
208100,0.029920
208200,0.029920
208300,0.029917
208400,0.029923
208500,0.029920
208600,0.029916
208700,0.029918
208800,0.029920
208900,0.030923
209000,0.029916
209100,0.029887
209200,0.040891
209300,0.029920
209400,0.030917
209500,0.029920
209600,0.029956
209700,0.029885
209800,0.030917
209900,0.029920
210000,0.030917
210100,0.029919
210200,0.030918
210300,0.029921
210400,0.030917
210500,0.030951
210600,0.029917
210700,0.030920
210800,0.030883
210900,0.029920
211000,0.030917
211100,0.030917
211200,0.029920
211300,0.030918
211400,0.030916
211500,0.029921
211600,0.030916
211700,0.030918
211800,0.029920
211900,0.029955
212000,0.030914
212100,0.030911
212200,0.031889
212300,0.030918
212400,0.030122
212500,0.030908
212600,0.030917
212700,0.030919
212800,0.030884
212900,0.029956
213000,0.030881
213100,0.030918
213200,0.030950
213300,0.030918
213400,0.030918
213500,0.030916
213600,0.030919
213700,0.030884
213800,0.030918
213900,0.030949
214000,0.030917
214100,0.030918
214200,0.030925
214300,0.030949
214400,0.030918
214500,0.030919
214600,0.030915
214700,0.030921
214800,0.030914
214900,0.030886
215000,0.030917
215100,0.030886
215200,0.032943
215300,0.030952
215400,0.030987
215500,0.031915
215600,0.030886
215700,0.030950
215800,0.049834
215900,0.030917
216000,0.031915
216100,0.030916
216200,0.031915
216300,0.030916
216400,0.031914
216500,0.031915
216600,0.030917
216700,0.030918
216800,0.030960
216900,0.030875
217000,0.031947
217100,0.031883
217200,0.030950
217300,0.031915
217400,0.030922
217500,0.030917
217600,0.031915
217700,0.032911
217800,0.031914
217900,0.030917
218000,0.031958
218100,0.031872
218200,0.030917
218300,0.030949
218400,0.031915
218500,0.035873
218600,0.031948
218700,0.030883
218800,0.030917
218900,0.031915
219000,0.031914
219100,0.031914
219200,0.030917
219300,0.030919
219400,0.031914
219500,0.031947
219600,0.031882
219700,0.031915
219800,0.033908
219900,0.031947
220000,0.031915
220100,0.030917
220200,0.030885
220300,0.030951
220400,0.032930
220500,0.031863
220600,0.030917
220700,0.031915
220800,0.031913
220900,0.031916
221000,0.031914
221100,0.032912
221200,0.031925
221300,0.033898
221400,0.039892
221500,0.031947
221600,0.031915
221700,0.031920
221800,0.031877
221900,0.031915
222000,0.031915
222100,0.031915
222200,0.031914
222300,0.031915
222400,0.031914
222500,0.032911
222600,0.031947
222700,0.040859
222800,0.032912
222900,0.031925
223000,0.032913
223100,0.031915
223200,0.032912
223300,0.031914
223400,0.031914
223500,0.043882
223600,0.041921
223700,0.036868
223800,0.032912
223900,0.031915
224000,0.032953
224100,0.031908
224200,0.031946
224300,0.031915
224400,0.031915
224500,0.031915
224600,0.032912
224700,0.031882
224800,0.036934
224900,0.032879
225000,0.032912
225100,0.036903
225200,0.031914
225300,0.031882
225400,0.032944
225500,0.031920
225600,0.032912
225700,0.031876
225800,0.031914
225900,0.032945
226000,0.031914
226100,0.032912
226200,0.032914
226300,0.032878
226400,0.032912
226500,0.031914
226600,0.032912
226700,0.032945
226800,0.031913
226900,0.031884
227000,0.032912
227100,0.031914
227200,0.032911
227300,0.032913
227400,0.032912
227500,0.032949
227600,0.032906
227700,0.032880
227800,0.032266
227900,0.032912
228000,0.032943
228100,0.032914
228200,0.032878
228300,0.032947
228400,0.032910
228500,0.032912
228600,0.032913
228700,0.032911
228800,0.032912
228900,0.032913
229000,0.032938
229100,0.032884
229200,0.033877
229300,0.032913
229400,0.033942
229500,0.032880
229600,0.032943
229700,0.032914
229800,0.032910
229900,0.032913
230000,0.032877
230100,0.032913
230200,0.032942
230300,0.032921
230400,0.032910
230500,0.032912
230600,0.032913
230700,0.032912
230800,0.032880
230900,0.033945
231000,0.032876
231100,0.033943
231200,0.032903
231300,0.032888
231400,0.032944
231500,0.032879
231600,0.033909
231700,0.032912
231800,0.032912
231900,0.033910
232000,0.032911
232100,0.032912
232200,0.039926
232300,0.042853
232400,0.033909
232500,0.032911
232600,0.032911
232700,0.033910
232800,0.032912
232900,0.033877
233000,0.033941
233100,0.032912
233200,0.045880
233300,0.033907
233400,0.032913
233500,0.032912
233600,0.033909
233700,0.033877
233800,0.041888
233900,0.033599
234000,0.033909
234100,0.033910
234200,0.033904
234300,0.033882
234400,0.033910
234500,0.033909
234600,0.033908
234700,0.033910
234800,0.033909
234900,0.033909
235000,0.033909
235100,0.033909
235200,0.033952
235300,0.032869
235400,0.034907
235500,0.033944
235600,0.033920
235700,0.039884
235800,0.033873
235900,0.033928
236000,0.033935
236100,0.034907
236200,0.033973
236300,0.033941
236400,0.033877
236500,0.033911
236600,0.033909
236700,0.033948
236800,0.033903
236900,0.033909
237000,0.033878
237100,0.034941
237200,0.033875
237300,0.033935
237400,0.033915
237500,0.033917
237600,0.033871
237700,0.045910
237800,0.033910
237900,0.034875
238000,0.033909
238100,0.034939
238200,0.033909
238300,0.033877
238400,0.033943
238500,0.033910
238600,0.033874
238700,0.033908
238800,0.033934
238900,0.034920
239000,0.033871
239100,0.034907
239200,0.033912
239300,0.033910
239400,0.033943
239500,0.033877
239600,0.034950
239700,0.034864
239800,0.034007
239900,0.034908
240000,0.034906
240100,0.033908
240200,0.034875
240300,0.034906
240400,0.033952
240500,0.034907
240600,0.034906
240700,0.034908
240800,0.034905
240900,0.037899
241000,0.037899
241100,0.036940
241200,0.042846
241300,0.039928
241400,0.037864
241500,0.049868
241600,0.034907
241700,0.042885
241800,0.038895
241900,0.034907
242000,0.034908
242100,0.034949
242200,0.034899
242300,0.034906
242400,0.034906
242500,0.034874
242600,0.034907
242700,0.034938
242800,0.034907
242900,0.034875
243000,0.034906
243100,0.034945
243200,0.034901
243300,0.034907
243400,0.034905
243500,0.034914
243600,0.035371
243700,0.034906
243800,0.034874
243900,0.035905
244000,0.034907
244100,0.034942
244200,0.034903
244300,0.034918
244400,0.035887
244500,0.034914
244600,0.034906
244700,0.034910
244800,0.035901
244900,0.034875
245000,0.035938
245100,0.034872
245200,0.034939
245300,0.035903
245400,0.038865
245500,0.035952
245600,0.034906
245700,0.035861
245800,0.034907
245900,0.044878
246000,0.035937
246100,0.035907
246200,0.035869
246300,0.034908
246400,0.035938
246500,0.035869
246600,0.036901
246700,0.035905
246800,0.035904
246900,0.038896
247000,0.034906
247100,0.035904
247200,0.035904
247300,0.038895
247400,0.037899
247500,0.035904
247600,0.035936
247700,0.035905
247800,0.034874
247900,0.035904
248000,0.035940
248100,0.035900
248200,0.035872
248300,0.035940
248400,0.035900
248500,0.035512
248600,0.035861
248700,0.035904
248800,0.034939
248900,0.035912
249000,0.035896
249100,0.035872
249200,0.035935
249300,0.035908
249400,0.035869
249500,0.035937
249600,0.035905
249700,0.035904
249800,0.035868
249900,0.035940
250000,0.035976
250100,0.035873
250200,0.035937
250300,0.035905
250400,0.035902
250500,0.035907
250600,0.035901
250700,0.035917
250800,0.035859
250900,0.035904
251000,0.035905
251100,0.035946
251200,0.036901
251300,0.035906
251400,0.035890
251500,0.036869
251600,0.035905
251700,0.036901
251800,0.036933
251900,0.035901
252000,0.035907
252100,0.036899
252200,0.035873
252300,0.036927
252400,0.035921
252500,0.035906
252600,0.036856
252700,0.035935
252800,0.036903
252900,0.035871
253000,0.035936
253100,0.035935
253200,0.036896
253300,0.035909
253400,0.036870
253500,0.035903
253600,0.036937
253700,0.035901
253800,0.036902
253900,0.037898
254000,0.038864
254100,0.036045
254200,0.036902
254300,0.036901
254400,0.035902
254500,0.036903
254600,0.036894
254700,0.035902
254800,0.036877
254900,0.037013
255000,0.036899
255100,0.035901
255200,0.035936
255300,0.036870
255400,0.036934
255500,0.036901
255600,0.035903
255700,0.036900
255800,0.036902
255900,0.036903
256000,0.036867
256100,0.036939
256200,0.036897
256300,0.036868
256400,0.036933
256500,0.036901
256600,0.036894
256700,0.036912
256800,0.036868
256900,0.035942
257000,0.035890
257100,0.035905
257200,0.036902
257300,0.036904
257400,0.036897
257500,0.036903
257600,0.037890
257700,0.036876
257800,0.036935
257900,0.037896
258000,0.036901
258100,0.036896
258200,0.036875
258300,0.036935
258400,0.036902
258500,0.036901
258600,0.036867
258700,0.036901
258800,0.036935
258900,0.036902
259000,0.036866
259100,0.037933
259200,0.036902
259300,0.036899
259400,0.036902
259500,0.036901
259600,0.037865
259700,0.036902
259800,0.036944
259900,0.036946
260000,0.037898
260100,0.036857
260200,0.038897
260300,0.037898
260400,0.037972
260500,0.036935
260600,0.037865
260700,0.037898
260800,0.036933
260900,0.037900
261000,0.036900
261100,0.037867
261200,0.037940
261300,0.036894
261400,0.037865
261500,0.037930
261600,0.036912
261700,0.036901
261800,0.037931
261900,0.037901
262000,0.037897
262100,0.036905
262200,0.038006
262300,0.037866
262400,0.037899
262500,0.037933
262600,0.037896
262700,0.037899
262800,0.038909
262900,0.037854
263000,0.038896
263100,0.038895
263200,0.038898
263300,0.037899
263400,0.038929
263500,0.037897
263600,0.037866
263700,0.037932
263800,0.037899
263900,0.037896
264000,0.037900
264100,0.037865
264200,0.037933
264300,0.037899
264400,0.038893
264500,0.037867
264600,0.037899
264700,0.037933
264800,0.038862
264900,0.041889
265000,0.037898
265100,0.038897
265200,0.053856
265300,0.038896
265400,0.037929
265500,0.038899
265600,0.037898
265700,0.038871
265800,0.038927
265900,0.038864
266000,0.037930
266100,0.038895
266200,0.037868
266300,0.038930
266400,0.038899
266500,0.037893
266600,0.038897
266700,0.038899
266800,0.037894
266900,0.037901
267000,0.038861
267100,0.038897
267200,0.038930
267300,0.037896
267400,0.038865
267500,0.038933
267600,0.038858
267700,0.039001
267800,0.038865
267900,0.037931
268000,0.037899
268100,0.038896
268200,0.042853
268300,0.038928
268400,0.038864
268500,0.038928
268600,0.038897
268700,0.038895
268800,0.038896
268900,0.039094
269000,0.038900
269100,0.038899
269200,0.038860
269300,0.038930
269400,0.038895
269500,0.038864
269600,0.038930
269700,0.038905
269800,0.037888
269900,0.038861
270000,0.038895
270100,0.038928
270200,0.038898
270300,0.039893
270400,0.038862
270500,0.038897
270600,0.038895
270700,0.038929
270800,0.039860
270900,0.039893
271000,0.038895
271100,0.038929
271200,0.039894
271300,0.042885
271400,0.043850
271500,0.038896
271600,0.039893
271700,0.039893
271800,0.038896
271900,0.039894
272000,0.039929
272100,0.038893
272200,0.038895
272300,0.039892
272400,0.038897
272500,0.039861
272600,0.039134
272700,0.039924
272800,0.038897
272900,0.038896
273000,0.038898
273100,0.038864
273200,0.039928
273300,0.045878
273400,0.041887
273500,0.038893
273600,0.038896
273700,0.039925
273800,0.038892
273900,0.038906
274000,0.039858
274100,0.049901
274200,0.038898
274300,0.039903
274400,0.039850
274500,0.039927
274600,0.038894
274700,0.038862
274800,0.039926
274900,0.039862
275000,0.039925
275100,0.039893
275200,0.039862
275300,0.039925
275400,0.039893
275500,0.039862
275600,0.039925
275700,0.039893
275800,0.039862
275900,0.039925
276000,0.039849
276100,0.039893
276200,0.039852
276300,0.039935
276400,0.039851
276500,0.039893
276600,0.039893
276700,0.039860
276800,0.039936
276900,0.039885
277000,0.040888
277100,0.039898
277200,0.039890
277300,0.039885
277400,0.039903
277500,0.039862
277600,0.039892
277700,0.040926
277800,0.040900
277900,0.040879
278000,0.040858
278100,0.039893
278200,0.039893
278300,0.039893
278400,0.040889
278500,0.040891
278600,0.039926
278700,0.039893
278800,0.041890
278900,0.039859
279000,0.040922
279100,0.039894
279200,0.048836
279300,0.039893
279400,0.040892
279500,0.039929
279600,0.040897
279700,0.039883
279800,0.039893
279900,0.040855
280000,0.039926
280100,0.054822
280200,0.040922
280300,0.040859
280400,0.039925
280500,0.040908
280600,0.039894
280700,0.039894
280800,0.040891
280900,0.041920
281000,0.040858
281100,0.040891
281200,0.039925
281300,0.040890
281400,0.040894
281500,0.040888
281600,0.040858
281700,0.039939
281800,0.039884
281900,0.040889
282000,0.040894
282100,0.040889
282200,0.040858
282300,0.040891
282400,0.040890
282500,0.040925
282600,0.040890
282700,0.040890
282800,0.040893
282900,0.040880
283000,0.040910
283100,0.040847
283200,0.045877
283300,0.041888
283400,0.040934
283500,0.040848
283600,0.044911
283700,0.041857
283800,0.040925
283900,0.040887
284000,0.040859
284100,0.040925
284200,0.041853
284300,0.040925
284400,0.040856
284500,0.041102
284600,0.040891
284700,0.041889
284800,0.040859
284900,0.040925
285000,0.041877
285100,0.040898
285200,0.041888
285300,0.040883
285400,0.040901
285500,0.040881
285600,0.041864
285700,0.040922
285800,0.041890
285900,0.042884
286000,0.040891
286100,0.040880
286200,0.040891
286300,0.041888
286400,0.040893
286500,0.041884
286600,0.040891
286700,0.041884
286800,0.041902
286900,0.040848
287000,0.041934
287100,0.041841
287200,0.053889
287300,0.055850
287400,0.043851
287500,0.049868
287600,0.041888
287700,0.041888
287800,0.040889
287900,0.041923
288000,0.041853
288100,0.041920
288200,0.041888
288300,0.066790
288400,0.040922
288500,0.041856
288600,0.041920
288700,0.043883
288800,0.041888
288900,0.041899
289000,0.041887
289100,0.042501
289200,0.041931
289300,0.041846
289400,0.040894
289500,0.041918
289600,0.041887
289700,0.042887
289800,0.041887
289900,0.041889
290000,0.040857
290100,0.040933
290200,0.040870
290300,0.041891
290400,0.041856
290500,0.041923
290600,0.041853
290700,0.041931
290800,0.059796
290900,0.041889
291000,0.042929
291100,0.043886
291200,0.043470
291300,0.041884
291400,0.041888
291500,0.042931
291600,0.041884
291700,0.041890
291800,0.042873
291900,0.041857
292000,0.042929
292100,0.042886
292200,0.041844
292300,0.042885
292400,0.041923
292500,0.042883
292600,0.041866
292700,0.045908
292800,0.044848
292900,0.041920
293000,0.041856
293100,0.042918
293200,0.041888
293300,0.042885
293400,0.041857
293500,0.043915
293600,0.041855
293700,0.041884
293800,0.041889
293900,0.041889
294000,0.042885
294100,0.051830
294200,0.042917
294300,0.046877
294400,0.042886
294500,0.041854
294600,0.041888
294700,0.042920
294800,0.041853
294900,0.042886
295000,0.042885
295100,0.042916
295200,0.042855
295300,0.042917
295400,0.041892
295500,0.042882
295600,0.042853
295700,0.042917
295800,0.042854
295900,0.042917
296000,0.042887
296100,0.042851
296200,0.041920
296300,0.042888
296400,0.042850
296500,0.042921
296600,0.047837
296700,0.042919
296800,0.042882
296900,0.045878
297000,0.042854
297100,0.042919
297200,0.042886
297300,0.042851
297400,0.042909
297500,0.042885
297600,0.042890
297700,0.042883
297800,0.042876
297900,0.043889
298000,0.042854
298100,0.042919
298200,0.043849
298300,0.042884
298400,0.042931
298500,0.042878
298600,0.042882
298700,0.042963
298800,0.042885
298900,0.042885
299000,0.045845
299100,0.043883
299200,0.047872
299300,0.042886
299400,0.042885
299500,0.043883
299600,0.042887
299700,0.047870
299800,0.043919
299900,0.042851
300000,0.043914
300100,0.042885
300200,0.043883
300300,0.042886
300400,0.043893
300500,0.060795
300600,0.043918
300700,0.042850
300800,0.043920
300900,0.042882
301000,0.043880
301100,0.042890
301200,0.048832
301300,0.042918
301400,0.045877
301500,0.042853
301600,0.043910
301700,0.042992
301800,0.042885
301900,0.043882
302000,0.043850
302100,0.052858
302200,0.043915
302300,0.042891
302400,0.043882
302500,0.043876
302600,0.043851
302700,0.043914
302800,0.043850
302900,0.042920
303000,0.042854
303100,0.042929
303200,0.043883
303300,0.043928
303400,0.043869
303500,0.043896
303600,0.055851
303700,0.052845
303800,0.043852
303900,0.044914
304000,0.043883
304100,0.044144
304200,0.043855
304300,0.043914
304400,0.043886
304500,0.043880
304600,0.043850
304700,0.044881
304800,0.043925
304900,0.043881
305000,0.043842
305100,0.043907
305200,0.043891
305300,0.043883
305400,0.043883
305500,0.043883
305600,0.043851
305700,0.044879
305800,0.048870
305900,0.043915
306000,0.043884
306100,0.043881
306200,0.043850
306300,0.057887
306400,0.043840
306500,0.044912
306600,0.043886
306700,0.043878
306800,0.043886
306900,0.043881
307000,0.043850
307100,0.043851
307200,0.043914
307300,0.043885
307400,0.043877
307500,0.043851
307600,0.044912
307700,0.043887
307800,0.043883
307900,0.044878
308000,0.044880
308100,0.043917
308200,0.044881
308300,0.043848
308400,0.044912
308500,0.043885
308600,0.043892
308700,0.043871
308800,0.044882
308900,0.043881
309000,0.044879
309100,0.043851
309200,0.043916
309300,0.043885
309400,0.043882
309500,0.044849
309600,0.044879
309700,0.043882
309800,0.043915
309900,0.044880
310000,0.043852
310100,0.044880
310200,0.044911
310300,0.048872
310400,0.044845
310500,0.044915
310600,0.050862
310700,0.043881
310800,0.044177
310900,0.043980
311000,0.044846
311100,0.044881
311200,0.044913
311300,0.044879
311400,0.044883
311500,0.044879
311600,0.044889
311700,0.044837
311800,0.044912
311900,0.044847
312000,0.043916
312100,0.043884
312200,0.043851
312300,0.044912
312400,0.044848
312500,0.049900
312600,0.044882
312700,0.044881
312800,0.044879
312900,0.044877
313000,0.045845
313100,0.044916
313200,0.044886
313300,0.044845
313400,0.044912
313500,0.044882
313600,0.044845
313700,0.044926
313800,0.045207
313900,0.044848
314000,0.044911
314100,0.045879
314200,0.044879
314300,0.044849
314400,0.044912
314500,0.044848
314600,0.044880
314700,0.044881
314800,0.049869
314900,0.044877
315000,0.045878
315100,0.044882
315200,0.044846
315300,0.044914
315400,0.044882
315500,0.045956
315600,0.044874
315700,0.045888
315800,0.045876
315900,0.044837
316000,0.045877
316100,0.044912
316200,0.044880
316300,0.045871
316400,0.044887
316500,0.045874
316600,0.044884
316700,0.045844
316800,0.044915
316900,0.044913
317000,0.045877
317100,0.045892
317200,0.045874
317300,0.044879
317400,0.044837
317500,0.044880
317600,0.045877
317700,0.045909
317800,0.045879
317900,0.045882
318000,0.045870
318100,0.045846
318200,0.047913
318300,0.058801
318400,0.045877
318500,0.045908
318600,0.045878
318700,0.045846
318800,0.045877
318900,0.045877
319000,0.048868
319100,0.055853
319200,0.045877
319300,0.046077
319400,0.044873
319500,0.044880
319600,0.044880
319700,0.053824
319800,0.047895
319900,0.050841
320000,0.045910
320100,0.045843
320200,0.060876
320300,0.058807
320400,0.047872
320500,0.052860
320600,0.045877
320700,0.045877
320800,0.045840
320900,0.045912
321000,0.045868
321100,0.045887
321200,0.050861
321300,0.045877
321400,0.046874
321500,0.045881
321600,0.045877
321700,0.046257
321800,0.046889
321900,0.046876
322000,0.045872
322100,0.046871
322200,0.045844
322300,0.045909
322400,0.046875
322500,0.045845
322600,0.046907
322700,0.045877
322800,0.045878
322900,0.045845
323000,0.045909
323100,0.046950
323200,0.045845
323300,0.046908
323400,0.046872
323500,0.045877
323600,0.046874
323700,0.046842
323800,0.045877
323900,0.046875
324000,0.046874
324100,0.053889
324200,0.047840
324300,0.045878
324400,0.046875
324500,0.046873
324600,0.045878
324700,0.045909
324800,0.046878
324900,0.046871
325000,0.045845
325100,0.045908
325200,0.046877
325300,0.046872
325400,0.046844
325500,0.046906
325600,0.046875
325700,0.046874
325800,0.046842
325900,0.045912
326000,0.045878
326100,0.045843
326200,0.046906
326300,0.047840
326400,0.047038
326500,0.046860
326600,0.050828
326700,0.046875
326800,0.047914
326900,0.046833
327000,0.046906
327100,0.046879
327200,0.046870
327300,0.046875
327400,0.046843
327500,0.050895
327600,0.047872
327700,0.051862
327800,0.046867
327900,0.046886
328000,0.046871
328100,0.046879
328200,0.047867
328300,0.046888
328400,0.046872
328500,0.046919
328600,0.046865
328700,0.046875
328800,0.047871
328900,0.047872
329000,0.046876
329100,0.047876
329200,0.046875
329300,0.047872
329400,0.046874
329500,0.046917
329600,0.047829
329700,0.046906
329800,0.050864
329900,0.046842
330000,0.051894
330100,0.046874
330200,0.046871
330300,0.047839
330400,0.046910
330500,0.047870
330600,0.047871
330700,0.046843
330800,0.049898
330900,0.046874
331000,0.047842
331100,0.047903
331200,0.046876
331300,0.047872
331400,0.046873
331500,0.046874
331600,0.047871
331700,0.047841
331800,0.047913
331900,0.047831
332000,0.047906
332100,0.047836
332200,0.048912
332300,0.047831
332400,0.047905
332500,0.047872
332600,0.046841
332700,0.046873
332800,0.046888
332900,0.047872
333000,0.047824
333100,0.048890
333200,0.047880
333300,0.047844
333400,0.047872
333500,0.047872
333600,0.047872
333700,0.051861
333800,0.047872
333900,0.051860
334000,0.061946
334100,0.047872
334200,0.047871
334300,0.047872
334400,0.047872
334500,0.048870
334600,0.047872
334700,0.048868
334800,0.047905
334900,0.047840
335000,0.048869
335100,0.047872
335200,0.047906
335300,0.047872
335400,0.047872
335500,0.047871
335600,0.047840
335700,0.047905
335800,0.048871
335900,0.047873
336000,0.047870
336100,0.047352
336200,0.047872
336300,0.048837
336400,0.047873
336500,0.048869
336600,0.048868
336700,0.047872
336800,0.048869
336900,0.047873
337000,0.048870
337100,0.048869
337200,0.058842
337300,0.049866
337400,0.047873
337500,0.047904
337600,0.047872
337700,0.048867
337800,0.047872
337900,0.048838
338000,0.058844
338100,0.050862
338200,0.048870
338300,0.048870
338400,0.047870
338500,0.048904
338600,0.048835
338700,0.048903
338800,0.048867
338900,0.047883
339000,0.048858
339100,0.048836
339200,0.048870
339300,0.048912
339400,0.048871
339500,0.048867
339600,0.048903
339700,0.048868
339800,0.048837
339900,0.048869
340000,0.048869
340100,0.048902
340200,0.048872
340300,0.048867
340400,0.048877
340500,0.048861
340600,0.048838
340700,0.048869
340800,0.048869
340900,0.048869
341000,0.048870
341100,0.048903
341200,0.048868
341300,0.048836
341400,0.048896
341500,0.048844
341600,0.048900
341700,0.048872
341800,0.048870
341900,0.048900
342000,0.049113
342100,0.048869
342200,0.048874
342300,0.054816
342400,0.048869
342500,0.056882
342600,0.049833
342700,0.056849
342800,0.048869
342900,0.048869
343000,0.060837
343100,0.049898
343200,0.049871
343300,0.049912
343400,0.049866
343500,0.049898
343600,0.048838
343700,0.048864
343800,0.049849
343900,0.048886
344000,0.053826
344100,0.049899
344200,0.049832
344300,0.054880
344400,0.048843
344500,0.049900
344600,0.049865
344700,0.048869
344800,0.049871
344900,0.048865
345000,0.048953
345100,0.049859
345200,0.049866
345300,0.048870
345400,0.049834
345500,0.049901
345600,0.048835
345700,0.049883
345800,0.049851
345900,0.049899
346000,0.048871
346100,0.048875
346200,0.049860
346300,0.050335
346400,0.049835
346500,0.048901
346600,0.048870
346700,0.052859
346800,0.049832
346900,0.049867
347000,0.049867
347100,0.049867
347200,0.049866
347300,0.049867
347400,0.049867
347500,0.049867
347600,0.049867
347700,0.049866
347800,0.050864
347900,0.049867
348000,0.049866
348100,0.049866
348200,0.050864
348300,0.049866
348400,0.049970
348500,0.049869
348600,0.049833
348700,0.049867
348800,0.049831
348900,0.049899
349000,0.049869
349100,0.051827
349200,0.049909
349300,0.049863
349400,0.049828
349500,0.049901
349600,0.049865
349700,0.052858
349800,0.049867
